alltid	4.49110
støtter	5.60121
lavere	-0.45777
budsjett	-0.18167
støtten	0.12891
straffe	-0.40422
sven	0.00871
afghanske	0.00000
medhold	0.00000
offer	-0.60545
uttaler	0.23532
isen	-0.20251
fremdeles	0.16596
rik	4.69943
biskop	2.66131
uttalt	-0.05861
håpet	0.03221
håper	3.20661
torsken	0.00000
nøye	1.02491
lyngdal	0.00000
gangen	1.92048
statistikken	-0.40256
vakt	-0.44320
flukt	0.00000
uttale	-0.01108
konferanse	0.00000
høvåg	0.00000
tittel	0.12166
stenger	-0.51562
konsekvenser	-0.14335
partene	0.48288
glimt	0.67717
firmabil	0.00000
forholdsvis	0.57575
arena	-1.13007
rekord	0.63652
publikum	2.26395
billetter	1.85471
følgende	0.71715
audun	0.29133
skjer	0.85472
tredje	0.12618
forsker	0.57925
narkotika	-1.00701
system	0.62560
fordeler	0.93522
sportssjef	0.97997
nederlandske	-0.12328
iraks	0.00000
tøffe	-0.79485
tittelen	0.15446
innholdet	0.59398
nedover	-0.24590
preg	3.35093
signe	0.10954
viruset	0.00000
fremstår	0.70086
ropte	-0.27614
toget	-0.68569
svar	0.40330
press	-0.06133
aktuelle	0.79544
kveld	0.66288
påvirket	-0.50385
charles	-0.40900
sorg	-0.24181
odds	0.35146
utført	-0.25377
perry	0.46029
huseklepp	4.45623
løpende	0.15093
påvirker	-0.75914
oppsummering	-1.07627
svak	-0.49213
gjennomsnittlig	0.16050
tilgang	0.36804
understreket	0.67951
obama	0.32060
understreker	0.24912
forvaring	0.02840
artister	0.09135
søkte	-0.17593
drevet	-0.24118
medium	0.00000
redaktør	2.39354
avklart	0.02008
jorda	0.06594
tekniske	0.21241
world	0.21933
vare	0.86140
realiteten	0.23007
befant	-0.59396
overhodet	-0.51571
sentralbord	-0.51369
samarbeide	-0.05646
smerter	-0.70662
elektronisk	-0.06490
carl	-0.15133
tyskerne	0.47257
skuespiller	0.19618
kolliderte	-0.98017
tilfellet	0.82605
rss	1.85891
københavn	0.37937
tilfeller	0.10182
kriminalitet	-0.32007
filmer	0.22710
prix	-0.13761
spare	1.03971
rønning	0.80039
vist	2.52555
minutter	3.99856
kjenner	2.64542
bjørgen	0.64221
norske	-0.46010
absolutt	3.12787
viss	1.24100
hjemlandet	-0.17332
aftenblad	-0.30354
dekke	-0.64046
religiøse	-0.60354
vise	2.05230
pris	6.05796
godkjente	0.00000
varm	4.18318
europeisk	0.04602
filmen	2.61898
forklaringen	-0.72445
sparer	0.29728
kvinesdal	0.00000
sone	-0.63574
qaida	0.00000
solide	1.24493
cato	0.50611
ringer	0.20053
arbeidsgiver	0.02880
ulovlige	-0.81406
sogndal	0.81359
ryggen	0.63729
imponerende	1.01627
spurte	-1.09577
bjørnebye	4.47060
første	2.87394
sony	0.56596
alarm	0.00000
artbyline	-0.79399
åpne	0.05755
vunnet	4.05518
skadd	-0.51878
krevende	1.09876
skade	-2.31396
inntrykk	0.75232
nilssen	0.99776
likhet	0.58200
utenom	0.17936
hendene	-0.05629
elevene	1.44554
karakter	4.02029
høyest	-0.46652
vitner	0.44711
kraftig	-1.34947
sak	-1.07725
giske	0.56568
erfaringer	0.01758
utvalget	0.74252
morgenen	-0.39680
betalt	-0.12211
eøs	0.00000
nødvendige	0.72211
skadene	-0.63586
drive	-0.09292
rapport	-1.62987
morgan	-0.20793
avslørt	-0.98984
sola	-1.19996
låne	0.23322
omgangen	0.38260
likt	-0.00921
grove	-0.63122
betale	-0.41786
portrett	0.00000
russerne	-0.25341
landets	0.59767
væpnet	0.00000
uttrykk	0.75771
statens	-0.30741
importørliste	0.00000
like	3.35974
grovt	-0.36694
poenget	-0.09528
san	0.22525
sas	-2.55834
høyere	0.17710
soma	-0.13465
børsen	1.97449
formelt	-0.48468
billett	-0.17070
midtbane	1.31893
origo	0.64650
linn	0.26094
kombinasjon	-0.23768
jord	1.04851
mandag	-1.69238
mennene	-0.66600
mandal	-0.14304
madrid	0.31247
link	0.00000
utnytte	0.37119
overraskende	3.79978
knyttet	1.21993
line	-0.22137
kamera	0.47740
tove	0.89879
hånd	0.42375
beholde	0.76336
stadig	-1.22956
unnskyldning	-1.29781
nødt	0.18796
opptatt	2.82160
balanse	4.45297
karrieren	0.64175
vedkommende	0.38566
veteranen	1.02835
jobbe	2.61779
armen	-0.17879
mourinho	3.40433
hindre	-0.10204
drar	0.85827
stoff	-1.42236
andel	-0.30856
sjette	0.34464
drap	-1.17868
valgte	0.65605
nærmer	0.42713
røkke	0.59973
offentliggjort	-0.69438
nasjonalforsamlingen	0.00000
mamma	0.27651
tilliten	0.43076
indiske	0.00000
dagsavisen	-0.73779
tour	2.50557
avslutning	5.74523
sogn	-0.31986
grensen	3.73001
omgang	5.08437
grenser	0.45556
etablerte	0.41630
tandberg	0.04050
viktigste	2.10094
bjarne	0.49067
dekker	0.27431
skaper	-0.64353
