sone	-1
qaida	0
solide	1
cato	1
ringer	1
arbeidsgiver	1
ulovlige	-1
sogndal	1
ryggen	1
imponerende	1
spurte	-1
bjørnebye	1
første	1
sony	1
alarm	0
artbyline	-1
åpne	1
vunnet	1
skadd	-1
krevende	1
skade	-1
inntrykk	1
nilssen	1
likhet	1
utenom	1
hendene	-1
elevene	1
karakter	1
høyest	-1
vitner	1
kraftig	-1
sak	-1
giske	1
erfaringer	1
utvalget	1
morgenen	-1
betalt	-1
eøs	0
nødvendige	1
skadene	-1
drive	-1
rapport	-1
morgan	-1
avslørt	-1
sola	-1
låne	1
omgangen	1
likt	-1
grove	-1
betale	-1
portrett	0
russerne	-1
landets	1
væpnet	0
uttrykk	1
statens	-1
importørliste	0
like	1
grovt	-1
poenget	-1
san	1
sas	-1
høyere	1
soma	-1
børsen	1
formelt	-1
billett	-1
midtbane	1
origo	1
linn	1
kombinasjon	-1
jord	1
mandag	-1
mennene	-1
mandal	-1
madrid	1
link	0
utnytte	1
overraskende	1
knyttet	1
line	-1
kamera	1
tove	1
hånd	1
beholde	1
stadig	-1
unnskyldning	-1
nødt	1
opptatt	1
balanse	1
karrieren	1
vedkommende	1
veteranen	1
jobbe	1
armen	-1
mourinho	1
hindre	-1
drar	1
stoff	-1
andel	-1
sjette	1
drap	-1
valgte	1
nærmer	1
røkke	1
offentliggjort	-1
nasjonalforsamlingen	0
mamma	1
tilliten	1
indiske	0
dagsavisen	-1
tour	1
avslutning	1
sogn	-1
grensen	1
omgang	1
grenser	1
etablerte	1
tandberg	1
viktigste	1
bjarne	1
dekker	1
skaper	-1
høydepunkter	-1
slett	1
sjekket	-1
funn	-1
støre	1
kvartfinalen	1
dekket	-1
uttalte	1
moskva	-1
ferske	1
oppnå	1
jens	1
identitet	1
venstre	1
jørgen	1
fullført	0
robert	1
ledende	1
omkommet	-1
sykdom	-1
jæren	-1
liga	1
celtic	1
pasienter	1
trenere	1
oppdatert	-1
innvandrere	-1
pasienten	-1
branns	1
leserne	1
motsatt	-1
media	1
største	1
samle	1
fjell	-1
overganger	-1
skottland	-1
overgangen	1
justisminister	-1
dårligste	-1
full	1
lerkendal	-1
parken	1
glass	1
oversikt	1
august	1
rtha	0
beskjeden	1
neste	1
åpen	1
arbeiderpartiets	-1
sjansen	1
landene	1
glipp	-1
opprinnelig	1
sjanser	1
hvorav	-1
nådde	1
drev	-1
deltatt	-1
siktelsen	0
automatisk	1
upassende	-1
sperret	0
sentrum	-1
fysisk	1
etternavn	-1
group	-1
firmaet	1
paulsen	-1
rykker	-1
haukeland	-1
kim	1
rykket	-1
