vare	2.07875
vandalisert	-6.16365
eksepsjonelt	2.82378
hvitere	-0.62682
sentralbord	-14.47235
samarbeide	-0.22649
eksepsjonell	-0.74717
elektronisk	4.64080
vennlig	4.29252
muta	0.00000
eksplisitt	-3.07090
spart	1.23760
kriminalitet	-5.65472
prix	6.61729
spare	1.31586
gruet	1.24762
rønning	2.05984
minutter	7.30840
kjenner	-0.97651
mutt	-0.33514
absolutt	2.14859
ukrainsk	-2.54523
hjemlandet	1.40662
aftenblad	-5.65607
dekke	-5.09313
mangesidig	-1.84125
pris	6.22816
humanistisk	-7.14287
shabby	0.43348
godkjente	-7.73811
varm	6.75662
saftige	7.29727
uedle	2.46581
ravnsvart	-0.67601
solide	5.44398
uavbrutt	-3.89083
arbeidsgiver	-0.17873
sammenbitt	1.04013
ulovlige	-4.91973
utstedte	-4.76939
yppige	-3.33204
overmenneskelig	-12.98742
styggvakker	-0.95764
metaforisk	-0.49392
artbyline	-3.18263
beskyldt	-7.60386
nederst	2.02092
åpne	-0.19298
vunnet	9.09118
republikansk	-3.49758
blinde	-3.01121
blindt	-4.94927
attraktiv	1.16902
mellomste	-2.63998
erfaringer	-0.71981
betalt	-2.17015
eøs	11.72191
seismisk	-11.64944
skadene	-3.03752
avslørt	-7.00463
vellykkede	-2.83642
betale	-5.20646
russerne	0.98029
landets	-0.78947
forbedra	10.52354
beherskede	4.07757
tolerante	-9.02157
treffsikkert	4.50077
tenkelig	-2.29201
poenget	-1.95617
gammeltestamentlig	-6.31146
glatt	-2.50223
sprengte	-3.20112
ufullkomne	-1.23319
mattere	8.50850
behagelig	7.15504
mennene	-6.15382
gyllent	1.40390
mindreverdig	-27.00279
veike	3.13096
rikholdig	9.13135
hardkokt	1.62197
kjedsommelige	-3.26225
befolkede	-9.20949
patologiske	1.07857
nødt	-2.22058
urealistiske	-4.20022
tungvint	-0.29410
opptatt	-0.68049
forsteinet	-9.99450
bevingede	6.38900
antikvert	1.48430
klimatisk	3.72851
mekket	-0.00909
drar	4.78402
andel	-3.36831
drap	-4.59150
verbal	-2.64653
pensjonert	-1.10319
pillet	-0.56578
lakka	-0.74189
indiske	-4.09089
interesserte	3.22245
uforsonlige	-1.67230
ubekvemt	-3.95277
introdusert	-1.64404
lodden	-0.74554
etablerte	0.52760
bjarne	3.06037
patent	-0.35701
grelle	-6.61502
indianske	1.14092
rebelsk	-3.36128
befestede	0.03566
loddet	3.90287
lettlivet	6.15130
moskva	-1.02535
fascistiske	-4.20710
oppnå	-3.69487
venstre	0.99291
jørgen	1.78550
motstrebende	-2.04613
sure	-6.22552
ladete	0.69910
pasienter	-10.23877
knirkefritt	3.75678
surt	3.28694
halvkvedet	0.03788
pasienten	-9.18541
leserne	-1.17521
distrahert	1.38006
innkvartert	-2.47766
samle	-0.25628
overganger	2.94166
gjengjeldt	-1.66658
overgangen	5.25668
justisminister	-3.83874
operativ	-5.74253
refererte	-2.75435
nesta	-1.95009
vettskremte	-6.33440
glass	2.70057
irsk	1.30631
neste	3.46752
åpen	1.26434
landene	-4.20560
fenomenale	3.75000
maktsyk	-7.84727
drev	-2.35412
svikta	6.96546
automatisk	0.21121
kryssklippet	0.77800
sperret	-1.56159
sentrum	-0.26932
fenomenalt	5.99003
kollegial	5.60379
tekkelig	1.14285
rapportert	-6.36162
psykoanalytisk	3.22242
psykotiske	-14.62974
spontane	3.72447
avsluttede	-1.32654
kim	2.66269
svindal	4.83745
spontant	1.65396
eksponert	-2.90937
innskutte	-1.10867
administrerende	1.71841
går	0.08882
uutholdelige	-6.08212
black	-1.97507
ramsalt	-6.97969
betenkelig	-8.79828
smektende	5.08706
festlig	5.10520
iscenesatte	-0.47540
analyserte	-0.22048
solgte	2.89251
psykologiske	-5.50238
filetert	2.15127
enkelte	-3.48565
vissen	0.67562
motstridende	-8.98204
nødvendig	-2.30978
årets	5.41238
hengiven	-2.78769
komiteen	-0.29150
middag	8.02975
vanedannende	-8.84073
stiger	-0.46991
stein	1.49652
orda	1.10090
rarest	3.65873
holkede	0.00000
sunt	-0.95472
sunn	-1.43721
ansvar	-2.62149
steil	-3.17091
styggere	-0.28698
tvang	-3.13797
krappe	4.07393
uthvilt	4.77382
tenksomt	3.34100
tilby	1.82798
selvforskyldt	-7.58282
erna	-2.22232
avsatt	-3.99038
rarere	-9.47251
grufull	-10.54695
modeller	2.43292
modellen	-0.19498
knudsen	3.47669
rocket	2.72693
stekt	9.53974
lenger	-2.49254
befinner	-1.72821
afghanistan	-6.25205
middelaldersk	-6.86843
allment	-3.99319
allmenn	-3.32201
drastisk	-4.63509
bodd	3.33482
navngitt	-6.30388
skrudd	-1.86866
overskuelig	-9.20077
oral	-5.24307
løsning	-0.25404
daværende	-3.24605
psykiatriske	-11.17496
knekket	0.45224
stelt	-0.40034
marius	3.66677
wall	0.63032
mester	5.66720
sunket	-0.96265
medielab	-26.07107
utbytte	-0.80414
snakka	3.21375
fryktsomme	-8.43406
underligere	1.04338
snakke	-0.67204
mexicansk	-2.88067
gunstige	0.45601
vaktsomme	-3.19528
stemt	-3.64857
artist	10.21500
betalte	-2.90093
fornøyde	4.61865
usunn	-14.75876
ambulanse	-8.49182
webtv	19.22651
uforskammet	-3.98750
engleaktig	6.75664
forfinet	5.53425
selvsagt	1.02083
katolske	-8.31085
krf	-0.33403
forbereder	-1.28745
virkeliggjort	-2.46834
klok	3.49028
virtuos	8.42587
vegvesen	-7.50199
dettet	-2.24860
praktiserte	-4.59732
ettertenksom	5.84533
skjebnesvangert	-2.84808
renten	-1.13871
underholdende	2.85936
renter	-10.96932
barth	-4.00806
amerikansk	-4.88104
mjelde	2.78904
erik	5.37384
melding	-1.40973
bagatellmessige	-2.09579
teknologi	2.04982
opphetede	-4.41313
betaler	-3.56877
barsk	-1.94426
beskjemmet	-1.00422
tvil	-0.82487
kos	5.41414
sugd	-4.85775
sterk	1.97425
udugelige	-6.99844
norge	0.36372
rytmisk	10.08957
kongelige	3.15811
tydelige	1.16947
kronologiske	4.21965
divergent	3.59293
tråd	-4.55467
prosjekter	0.08582
inndelt	0.15560
kvelden	5.78440
underrepresenterte	4.88144
fremskrittspartiet	-2.86636
prosjektet	0.18730
krokete	1.65721
prikkfritt	-9.08506
omstridte	-7.14271
eksplodert	0.47271
kresen	3.29858
kosovo	-7.53794
facebook	-3.02145
