børsene	-4.61476
super	6.36275
inntekter	-2.26055
rio	4.15798
støttet	0.27493
fotball	5.64612
alltid	0.79266
støtter	2.45322
lavere	-2.23588
budsjett	-3.02179
støtten	3.55398
straffe	4.12432
sven	3.04954
afghanske	-7.55082
medhold	-9.76822
offer	-8.27991
uttaler	-4.35531
isen	1.31473
fremdeles	-0.31806
rik	3.31803
biskop	4.86609
uttalt	-3.14227
håpet	1.20705
håper	4.02051
torsken	-2.19738
nøye	0.69914
lyngdal	-0.05615
gangen	3.96605
statistikken	1.42041
vakt	-7.25453
flukt	-5.39219
uttale	-4.90137
konferanse	-4.12620
høvåg	-0.46607
tittel	-1.21611
stenger	-0.57027
konsekvenser	-7.53647
partene	-0.72689
glimt	6.25751
firmabil	-21.91509
forholdsvis	4.99534
arena	5.02161
rekord	6.38986
publikum	2.45993
billetter	4.11428
følgende	-2.04456
audun	0.33947
skjer	-0.76800
tredje	3.15183
forsker	-3.68045
narkotika	-8.12744
system	-2.15666
fordeler	2.08722
sportssjef	8.42592
nederlandske	-2.23583
iraks	-12.88961
tøffe	1.85885
tittelen	-0.22923
innholdet	-3.33046
nedover	-0.83524
preg	3.08057
signe	3.88963
viruset	-7.76196
fremstår	-3.79343
ropte	-5.17217
toget	-2.01602
svar	-2.01467
press	-0.50410
aktuelle	-1.58125
kveld	3.78968
påvirket	-8.18075
charles	-0.71272
sorg	-0.08356
odds	5.85041
utført	-3.70030
perry	-2.32785
huseklepp	15.83315
løpende	-1.28612
påvirker	-3.96348
oppsummering	0.96433
svak	0.41206
gjennomsnittlig	1.16304
tilgang	-3.81347
understreket	-2.60388
obama	-2.03072
understreker	-1.11340
forvaring	-4.34864
artister	4.54850
søkte	-2.19276
drevet	-2.83535
medium	-1.79395
redaktør	0.90593
avklart	2.10599
jorda	-2.90380
tekniske	1.97995
world	0.12216
vare	2.07909
realiteten	-4.35402
befant	-3.54220
overhodet	-3.82094
sentralbord	-14.47235
samarbeide	-0.22649
smerter	-3.66615
elektronisk	4.63981
carl	-1.61939
tyskerne	1.65661
skuespiller	1.63386
kolliderte	-6.79090
tilfellet	-5.97809
rss	2.98728
københavn	0.94715
tilfeller	-6.65462
kriminalitet	-5.65472
filmer	1.94438
prix	6.61729
spare	1.31586
rønning	2.05984
vist	1.46445
minutter	7.30840
kjenner	-0.97651
bjørgen	2.08452
norske	-0.86127
absolutt	2.14826
viss	-1.49058
hjemlandet	1.40662
aftenblad	-5.65607
dekke	-5.09313
religiøse	-9.61254
vise	0.29748
pris	6.22816
godkjente	-7.73910
varm	6.75563
europeisk	-2.15470
filmen	-1.99229
forklaringen	-4.58312
sparer	3.37107
kvinesdal	-4.29022
sone	-0.49828
qaida	-2.52688
solide	5.44298
cato	5.43667
ringer	-0.03957
arbeidsgiver	-0.17873
ulovlige	-4.92073
sogndal	5.37692
ryggen	2.34820
imponerende	7.38572
spurte	-3.04652
bjørnebye	13.46677
første	3.44024
sony	5.36032
alarm	-7.83116
artbyline	-3.18263
åpne	-0.19298
vunnet	9.09036
skadd	-4.24025
krevende	4.94134
skade	-3.27131
inntrykk	-0.84456
nilssen	2.16101
likhet	-0.93261
utenom	2.66305
hendene	-0.68975
elevene	-6.19527
karakter	1.39237
høyest	0.74446
vitner	-4.01459
kraftig	-0.76195
sak	-7.06992
giske	-0.66375
erfaringer	-0.71981
utvalget	-0.63815
morgenen	-0.93928
betalt	-2.17101
eøs	11.72191
nødvendige	-3.80636
skadene	-3.03752
drive	-3.92140
rapport	-7.92384
morgan	-2.82997
avslørt	-7.00463
sola	1.35673
låne	-0.65149
omgangen	9.57940
likt	0.56848
grove	-5.85234
betale	-5.20646
portrett	4.91908
russerne	0.98029
landets	-0.78947
væpnet	-10.70708
uttrykk	-3.68090
statens	-8.55072
importørliste	0.00000
like	1.32677
grovt	-4.93690
poenget	-1.95617
san	7.81794
sas	-2.40341
høyere	-0.34846
soma	-5.19670
børsen	0.77961
formelt	0.26009
billett	3.23287
midtbane	7.02897
origo	-0.94000
linn	0.47608
kombinasjon	0.99739
jord	-2.86971
mandag	2.12708
mennene	-6.15382
mandal	0.77434
madrid	6.41602
link	-6.62530
utnytte	1.94573
overraskende	5.08973
knyttet	-3.68751
line	1.06354
kamera	3.76759
tove	-2.91362
hånd	0.12800
beholde	-2.15550
stadig	-3.62023
unnskyldning	-8.31132
nødt	-2.22058
opptatt	-0.68035
balanse	6.48724
karrieren	7.04074
vedkommende	-5.46737
veteranen	4.45245
jobbe	2.85186
armen	1.45687
mourinho	3.34840
hindre	-5.28835
drar	4.78402
stoff	-0.30495
andel	-3.36831
sjette	3.24179
drap	-4.59150
valgte	0.72956
nærmer	4.98886
røkke	4.34839
offentliggjort	-3.67993
nasjonalforsamlingen	-11.72780
mamma	1.55011
tilliten	-3.24649
indiske	-4.09188
dagsavisen	-4.48699
tour	7.13565
avslutning	13.23360
sogn	-3.61486
grensen	2.02392
omgang	7.44066
grenser	-3.79557
etablerte	0.52661
tandberg	-4.82638
viktigste	1.59233
bjarne	3.06037
dekker	-3.33678
skaper	-5.56469
høydepunkter	4.02382
slett	-2.22742
sjekket	-1.99492
funn	0.28315
støre	-2.90851
kvartfinalen	8.08171
dekket	-2.37738
uttalte	-4.69339
moskva	-1.02535
ferske	2.38664
oppnå	-3.69487
jens	-1.30574
identitet	-5.37326
venstre	0.99275
jørgen	1.78550
fullført	-0.13489
robert	3.73494
ledende	-1.56231
omkommet	-3.27474
sykdom	-4.58249
jæren	2.95205
liga	3.68065
celtic	5.07668
pasienter	-10.23877
trenere	3.57570
oppdatert	-0.84303
innvandrere	-10.89995
pasienten	-9.18541
branns	5.89536
leserne	-1.17521
motsatt	1.84633
media	-3.01314
største	1.91339
samle	-0.25628
fjell	1.14817
overganger	2.94166
skottland	1.95647
overgangen	5.25668
justisminister	-3.83874
dårligste	-2.30999
full	-0.39265
lerkendal	0.69597
parken	1.48614
glass	2.70057
oversikt	2.27181
august	0.96954
rtha	0.00000
beskjeden	3.86329
neste	3.46838
åpen	1.26434
arbeiderpartiets	-2.59767
sjansen	10.37455
landene	-4.20560
glipp	1.25903
opprinnelig	-0.27690
sjanser	8.05893
hvorav	-0.77420
nådde	0.10196
drev	-2.35412
deltatt	-1.09621
siktelsen	-11.58172
automatisk	0.21022
upassende	-0.65895
sperret	-1.56258
sentrum	-0.26932
fysisk	-1.57071
etternavn	2.00538
group	-1.55168
firmaet	0.12150
paulsen	-0.54095
rykker	-0.88521
haukeland	-7.09108
kim	2.66269
rykket	0.25673
svindal	4.83745
libanon	-2.19760
fest	4.94520
fett	-0.19664
sjekke	-0.88851
usikre	-2.48054
administrerende	1.71841
andr	4.88235
partner	-3.69890
går	0.08882
asker	-0.37071
black	-1.97507
sjokkert	-4.78632
vidt	-0.82720
cupen	4.46152
landslag	6.49522
wigan	-0.30951
somalia	-5.40111
solgte	2.89214
kripos	-10.56742
enkelte	-3.48521
lyon	1.52556
rykter	-1.83548
nødvendig	-2.30978
regne	1.62098
årets	5.41238
bakke	5.17618
svensk	-0.75516
utfordring	5.02839
komiteen	-0.29150
brenner	-0.47678
middag	8.02975
lignende	-1.73197
mesterligaen	5.49519
handling	-7.20871
siv	-3.66323
stiger	-0.46991
dører	-0.35196
stein	1.60857
gjort	-1.45027
anlegg	4.91025
lengste	6.90445
farlig	-4.95260
stormet	0.94152
iranske	-6.43772
ferd	-1.11082
france	8.28659
tildelt	2.74244
døren	-3.50197
ansvar	-2.62149
nordmannen	5.92087
nederland	4.21480
døden	-4.41743
cecilie	3.27545
tradisjonelt	-1.38894
tvang	-3.13797
thor	4.39928
sir	1.72747
tilby	1.82798
sekunder	4.02401
topper	4.09546
erna	-2.22232
plassen	5.35252
toppen	3.90131
modeller	2.43292
sender	-2.33726
hensikt	-9.82728
satte	4.60381
modellen	-0.19498
sendes	-3.76092
dobbel	1.10332
knudsen	3.47669
faglige	-4.63336
skatt	3.13235
egentlig	-2.22777
plasser	4.71960
lyse	2.69312
medlemskap	-4.01087
avgjør	-1.55164
kritisert	-8.01814
lenger	-2.49254
victoria	-0.04525
nationen	-14.28567
klarte	4.01468
innsendt	5.59792
gammelt	-0.50455
befinner	-1.72821
lyst	1.93626
afghanistan	-6.25205
liverpool	8.21973
naboen	1.83295
kaffe	5.78613
naboer	-0.74178
bodd	3.33383
agent	4.90686
sønn	-0.63893
lasse	2.71439
konkrete	-1.82396
selskap	0.80984
løsning	-0.25404
levende	1.92840
daværende	-3.24605
bidrag	-0.17579
liggende	0.76768
marius	3.66677
leder	0.56959
wall	0.63032
ledet	3.38515
mester	5.66720
skogen	-0.82866
sex	-8.23339
ringte	-2.98707
byer	2.32751
ser	-0.92574
byen	2.15036
medielab	-26.07107
utbytte	-0.80414
snakke	-0.67204
veggen	-0.91487
nilsen	5.93434
artist	10.21500
dagensit	3.69393
søkt	-2.85382
ødela	-2.52454
betalte	-2.90192
sannsynlig	-2.03434
christensen	-0.20433
sea	-5.03161
nordmann	0.74914
fornøyde	4.61865
muligens	-1.72521
tiltalte	-11.93066
ambulanse	-8.49182
bygd	-0.57584
webtv	19.22651
bygg	1.32354
kvaliteten	-0.14838
satse	4.17298
sep	0.64885
konstituert	-8.26112
landet	-2.78205
sølv	5.94959
selvsagt	1.02102
kveldens	8.59290
william	-0.41172
manager	9.58557
krf	-0.33403
forbereder	-1.28745
ordning	-1.47306
score	7.29543
meldte	-1.25422
skapt	-3.36977
tvedestrand	-4.00004
deltakere	3.74829
torgeir	3.51411
terry	-2.99505
slå	-0.48539
sigurd	5.56893
nina	0.25466
vegvesen	-7.50199
storberget	-7.78753
fungerer	2.27590
renten	-1.13871
utvalgte	3.44813
vind	1.81413
renter	-10.96932
muslimske	-9.29420
sol	6.45569
barth	-4.00806
folkeparti	-1.97394
amerikansk	-4.87871
mjelde	2.78904
terra	-1.81594
erik	5.37384
søke	-1.60408
melding	-1.40973
nils	0.53053
forsvarets	-5.22059
teknologi	2.04982
harald	3.48469
skilt	-1.04205
vinn	6.40160
betaler	-3.56877
sendte	1.89744
snø	-0.49305
levde	-1.91867
krigen	-6.23330
rystet	-4.77243
angrepet	-4.65980
tvil	-0.82487
øyne	-1.32450
væpnede	-7.73898
fædrelandsvennen	3.73525
duoen	7.86034
troppen	5.59660
